-5.667266373320012463e+01	-1.124521157475800948e+02	-5.885388796918989840e+01	-1.120466506394719346e+02
-6.563805685663963629e+01	-1.213645267071304090e+02	-6.781928109262942428e+01	-1.209590615990222489e+02
-6.426850621470136105e+01	-1.199949954077016514e+02	-6.644973045069114903e+01	-1.195895302995934912e+02
-5.607671368577898363e+01	-1.119015157694495173e+02	-5.825793792176875741e+01	-1.114960506613413571e+02
-7.254077844177028567e+01	-1.282672417054963887e+02	-7.472200267776007365e+01	-1.278617765973882427e+02
-6.179451397965327430e+01	-1.175212851325334640e+02	-6.397573821564304808e+01	-1.171158200244252896e+02
-6.508122994862729627e+01	-1.208077047120553260e+02	-6.726245418461708425e+01	-1.204022396039471658e+02
-5.924893655013636362e+01	-1.149793327793354791e+02	-6.143016078612615161e+01	-1.145738676712273190e+02
-5.845912739258054103e+01	-1.141942754810952181e+02	-6.064035162857032901e+01	-1.137888103729870721e+02
-5.793067832935879125e+01	-1.136719185159329157e+02	-6.011190256534857923e+01	-1.132664534078247698e+02
-6.006977935919711342e+01	-1.157979714569558354e+02	-6.225100359518688720e+01	-1.153925063488476752e+02
-5.160107907642315439e+01	-1.003230593465437437e+02	-5.378230331241293527e+01	-9.991759423843558352e+01
-5.213565593158971723e+01	-1.008545480574936732e+02	-5.431688016757949811e+01	-1.004490829493855131e+02
-4.949700403257272541e+01	-9.827425971310215402e+01	-5.167822826856249918e+01	-9.786879460499397965e+01
-6.209705154262834270e+01	-1.108115904543676322e+02	-6.427827577861812358e+01	-1.104061253462594578e+02
-5.041910304581705304e+01	-9.915811424687122155e+01	-5.260032728180683392e+01	-9.875264913876306139e+01
-5.838231610101756530e+01	-1.070968632216779355e+02	-6.056354033700734618e+01	-1.066913981135697753e+02
-4.878307358670809180e+01	-9.763015536034069441e+01	-5.096429782269787268e+01	-9.722469025223254846e+01
-5.002748976207340093e+01	-9.877844804060546835e+01	-5.220871399806318180e+01	-9.837298293249730818e+01
-5.110537913694069800e+01	-9.983216359505216531e+01	-5.328660337293047178e+01	-9.942669848694400514e+01
-6.360428177244041592e+01	-1.123188205246092934e+02	-6.578550600843018969e+01	-1.119133554165011191e+02
-4.670456007157766720e+01	-1.002672484938882604e+02	-4.888578430756744808e+01	-9.986178338578008606e+01
-5.002535981004987775e+01	-9.877639717771887717e+01	-5.220658404603965863e+01	-9.837093206961073122e+01
-4.845619990749835182e+01	-9.735963601885612206e+01	-5.063742414348813270e+01	-9.695417091074796190e+01
-4.789485345093603996e+01	-9.696856558489916722e+01	-5.007607768692582084e+01	-9.656310047679100705e+01
-4.965669340625304784e+01	-9.842444150282166504e+01	-5.183791764224282872e+01	-9.801897639471350487e+01
-4.669696175250914649e+01	-1.036086565064323821e+02	-4.887818598849892027e+01	-1.032031913983242220e+02
-5.811939597672755298e+01	-1.068339456276531081e+02	-6.030062021271733386e+01	-1.064284805195449479e+02
-4.669669409312751895e+01	-1.071707865907311827e+02	-4.887791832911729273e+01	-1.067653214826230226e+02
-4.669670673456884913e+01	-1.062085006152025670e+02	-4.887793097055863001e+01	-1.058030355070944069e+02
-6.193920498577388400e+01	-1.106537439325615679e+02	-6.412042922176365778e+01	-1.102482788244533936e+02
-5.864615496516664450e+01	-1.234569006375960925e+02	-6.082737920115643249e+01	-1.230514355294879323e+02
-7.062087314840941588e+01	-1.312691945937846754e+02	-7.280209738439918965e+01	-1.308637294856764868e+02
-5.871967369138752701e+01	-1.218290150891204036e+02	-6.090089792737730079e+01	-1.214235499810122434e+02
-6.020746497864710989e+01	-1.210871998041069588e+02	-6.238868921463688366e+01	-1.206817346959987987e+02
-5.863046282960742417e+01	-1.372519821249095457e+02	-6.081168706559719794e+01	-1.368465170168013856e+02
-5.863207854696560162e+01	-1.257091681008408983e+02	-6.081330278295537539e+01	-1.253037029927327382e+02
-5.863046281460830755e+01	-1.404413527727823237e+02	-6.081168705059808133e+01	-1.400358876646741351e+02
-5.863046281817680949e+01	-1.385638724686702119e+02	-6.081168705416658327e+01	-1.381584073605620517e+02
-5.958780980608342759e+01	-1.207204873554585305e+02	-6.176903404207320136e+01	-1.203150222473503703e+02
-5.897035179995855003e+01	-1.208629388650998777e+02	-6.115157603594832381e+01	-1.204574737569917176e+02
-5.871212110496389869e+01	-1.219061995928676794e+02	-6.089334534095367246e+01	-1.215007344847594908e+02
-5.863046282794607578e+01	-1.373642550797659396e+02	-6.081168706393584955e+01	-1.369587899716577795e+02
-5.863108848783885207e+01	-1.266563978394420786e+02	-6.081231272382862585e+01	-1.262509327313338900e+02
-5.871288863978919892e+01	-1.218979901975968261e+02	-6.089411287577897269e+01	-1.214925250894886659e+02
-6.164390858044275490e+01	-1.223425934628775167e+02	-6.382513281643252867e+01	-1.219371283547693565e+02
-5.902526435587846265e+01	-1.207938663388414255e+02	-6.120648859186825064e+01	-1.203884012307332654e+02
-5.863047838526580335e+01	-1.303488823674178434e+02	-6.081170262125557713e+01	-1.299434172593096548e+02
-5.863048144104293158e+01	-1.301697001667489246e+02	-6.081170567703270535e+01	-1.297642350586407645e+02
-6.120739706323226414e+01	-1.219347627254045818e+02	-6.338862129922205213e+01	-1.215292976172964217e+02
-5.867609394204063022e+01	-1.224343031532831816e+02	-6.085731817803041821e+01	-1.220288380451750214e+02
-5.289291974151469589e+01	-1.232953715210853858e+02	-5.507414397750446966e+01	-1.228899064129772256e+02
-5.289292549595417370e+01	-1.198372445327941733e+02	-5.507414973194395458e+01	-1.194317794246860132e+02
-5.289293421033048048e+01	-1.189343807455931028e+02	-5.507415844632026136e+01	-1.185289156374849426e+02
-5.479550602895908185e+01	-1.098678353605745741e+02	-5.697673026494886273e+01	-1.094623702524664139e+02
-5.289291984026696269e+01	-1.228715200290281189e+02	-5.507414407625674357e+01	-1.224660549209199587e+02
-5.289291955445499838e+01	-1.320461845724004775e+02	-5.507414379044477926e+01	-1.316407194642923173e+02
-5.289291988283592616e+01	-1.227326933763886814e+02	-5.507414411882569993e+01	-1.223272282682805070e+02
-5.289291994605920877e+01	-1.225566306607862117e+02	-5.507414418204898254e+01	-1.221511655526780515e+02
-5.289446343595967193e+01	-1.142794628166249993e+02	-5.507568767194945281e+01	-1.138739977085168391e+02
-5.295090470496425894e+01	-1.107380974980636523e+02	-5.513212894095403982e+01	-1.103326323899554922e+02
-5.290545632784376551e+01	-1.122015792282277573e+02	-5.508668056383354639e+01	-1.117961141201196114e+02
-5.289291973670281521e+01	-1.233214277058530826e+02	-5.507414397269259609e+01	-1.229159625977449224e+02
-5.289291968090034146e+01	-1.236869131170183778e+02	-5.507414391689012945e+01	-1.232814480089102176e+02
-5.524568385201686027e+01	-1.102563931903684278e+02	-5.742690808800664115e+01	-1.098509280822602676e+02
-5.366353420479095604e+01	-1.091955580330826621e+02	-5.584475844078074402e+01	-1.087900929249745161e+02
-5.289292252937696759e+01	-1.205289787893724309e+02	-5.507414676536674847e+01	-1.201235136812642708e+02
-5.478074025546412429e+01	-1.098556812320641995e+02	-5.696196449145390517e+01	-1.094502161239560394e+02
-6.092312092661105538e+01	-1.158342184446520378e+02	-6.310434516260082916e+01	-1.154287533365438776e+02
-5.289291955762148234e+01	-1.273650242638151724e+02	-5.507414379361125611e+01	-1.269595591557070122e+02
-5.289973147171559731e+01	-1.128029891373682858e+02	-5.508095570770537108e+01	-1.123975240292601256e+02
-7.191550469335403761e+01	-1.266595069839837180e+02	-7.409672892934382560e+01	-1.262540418758755578e+02
-5.523655449931666084e+01	-1.100652820807300003e+02	-5.741777873530643461e+01	-1.096598169726218401e+02
-6.750702694944205007e+01	-1.222510296162790979e+02	-6.968825118543182384e+01	-1.218455645081709235e+02
-6.030042813658874223e+01	-1.150449440453492116e+02	-6.248165237257853022e+01	-1.146394789372410656e+02
-5.275804536552244173e+01	-1.109632431268414194e+02	-5.493926960151221550e+01	-1.105577780187332593e+02
-6.283179099280608426e+01	-1.175758341281061377e+02	-6.501301522879586514e+01	-1.171703690199979633e+02
-5.593958194925965444e+01	-1.107246336963780493e+02	-5.812080618524942821e+01	-1.103191685882698891e+02
-5.750044394949645010e+01	-1.122529261310958617e+02	-5.968166818548623809e+01	-1.118474610229877015e+02
-5.300356739571002862e+01	-1.091653053689436206e+02	-5.518479163169980239e+01	-1.087598402608354462e+02
-5.902600643974837880e+01	-1.137718469824564096e+02	-6.120723067573816678e+01	-1.133663818743482494e+02
-5.801483191875737333e+01	-1.127638954003951710e+02	-6.019605615474714710e+01	-1.123584302922870108e+02
-6.214824608879365542e+01	-1.168923292942832717e+02	-6.432947032478344340e+01	-1.164868641861751115e+02
-6.162322535012601321e+01	-1.163673644338566078e+02	-6.380444958611580120e+01	-1.159618993257484476e+02
-5.646966769681836240e+01	-1.112376253212605803e+02	-5.865089193280815039e+01	-1.108321602131524344e+02
-5.535875256366148278e+01	-1.101773610612899432e+02	-5.753997679965125656e+01	-1.097718959531817831e+02
-6.200601702925717973e+01	-1.167501126031151273e+02	-6.418724126524695350e+01	-1.163446474950069529e+02
-5.734681949921310462e+01	-1.121007167800267297e+02	-5.952804373520287839e+01	-1.116952516719185553e+02
-5.665721139878024815e+01	-1.114210315998657990e+02	-5.883843563477002192e+01	-1.110155664917576246e+02
-5.507975538569228746e+01	-1.099236066540180161e+02	-5.726097962168207545e+01	-1.095181415459098559e+02
-5.791090858742872882e+01	-1.126605279073396702e+02	-6.009213282341851681e+01	-1.122550627992315100e+02
-6.169238098126831460e+01	-1.151933395709822605e+02	-6.387360521725809548e+01	-1.147878744628741003e+02
-5.296896676975949703e+01	-1.067264585258129443e+02	-5.515019100574927791e+01	-1.063209934177047558e+02
-5.919467613569456432e+01	-1.126960456008180813e+02	-6.137590037168434520e+01	-1.122905804927099211e+02
-5.570991434933612396e+01	-1.092255420930089258e+02	-5.789113858532590484e+01	-1.088200769849007656e+02
-6.885157331071370379e+01	-1.223524951025800647e+02	-7.103279754670347756e+01	-1.219470299944718761e+02
-5.806671815933407288e+01	-1.115690236740087755e+02	-6.024794239532385376e+01	-1.111635585659006153e+02
-6.417248272290272837e+01	-1.176734075697332855e+02	-6.635370695889250214e+01	-1.172679424616250969e+02
-5.330207095989189270e+01	-1.069799537861404701e+02	-5.548329519588167358e+01	-1.065744886780323100e+02
-6.361025936270733183e+01	-1.171111865363360494e+02	-6.579148359869711271e+01	-1.167057214282278608e+02
-6.679306965055896228e+01	-1.202939916381496346e+02	-6.897429388654873605e+01	-1.198885265300414460e+02
-6.079686765913282898e+01	-1.142978795978198150e+02	-6.297809189512260986e+01	-1.138924144897116548e+02
-5.151906371178113631e+01	-1.083623212409789289e+02	-5.370028794777091719e+01	-1.079568561328707688e+02
-6.369794279428299433e+01	-1.171988695137118555e+02	-6.587916703027276810e+01	-1.167934044056036669e+02
-5.436884524272183228e+01	-1.079271964228335037e+02	-5.655006947871161316e+01	-1.075217313147253435e+02
-6.218596915380685886e+01	-1.156869133969435097e+02	-6.436719338979663974e+01	-1.152814482888353211e+02
-5.670061817111520241e+01	-1.102069752787358539e+02	-5.888184240710498329e+01	-1.098015101706276937e+02
-7.254678783430891542e+01	-1.260477095982479341e+02	-7.472801207029868920e+01	-1.256422444901397597e+02
-6.336106983604897636e+01	-1.168619985407462707e+02	-6.554229407203875724e+01	-1.164565334326381105e+02
-5.370639010775644806e+01	-1.073218802501633036e+02	-5.588761434374622183e+01	-1.069164151420551434e+02
-5.531254090848393901e+01	-1.088354231378838222e+02	-5.749376514447371278e+01	-1.084299580297756620e+02
-5.745913357506547925e+01	-1.086246888074546604e+02	-5.964035781105526013e+01	-1.082192236993465002e+02
-6.258677147393993323e+01	-1.137520825009780339e+02	-6.476799570992970700e+01	-1.133466173928698595e+02
-5.070443692098584165e+01	-1.021064461224848543e+02	-5.288566115697562253e+01	-1.017009810143767083e+02
-4.980514981435525357e+01	-1.017003644479606947e+02	-5.198637405034502734e+01	-1.012948993398525346e+02
-5.210348501824078937e+01	-1.033222219032582103e+02	-5.428470925423057025e+01	-1.029167567951500502e+02
-5.123436887274242935e+01	-1.025321472067152371e+02	-5.341559310873221023e+01	-1.021266820986070769e+02
-5.397167635168541011e+01	-1.051450511823146599e+02	-5.615290058767519099e+01	-1.047395860742064855e+02
-6.666476441007603171e+01	-1.178300740050592594e+02	-6.884598864606580548e+01	-1.174246088969510851e+02
-6.155343820509257569e+01	-1.127187518694337314e+02	-6.373466244108236367e+01	-1.123132867613255854e+02
-4.914745714234786789e+01	-1.249865319012156704e+02	-5.132868137833764877e+01	-1.245810667931075102e+02
-5.838365555192553558e+01	-1.095490625743197626e+02	-6.056487978791530935e+01	-1.091435974662115882e+02
-5.975214762932659340e+01	-1.109174819993533561e+02	-6.193337186531636718e+01	-1.105120168912451959e+02
-5.831469334274866156e+01	-1.094801073231682267e+02	-6.049591757873844955e+01	-1.090746422150600665e+02
-5.118519520347403073e+01	-1.024901383592654298e+02	-5.336641943946381161e+01	-1.020846732511572696e+02
-5.576007564448717346e+01	-1.069267294279208755e+02	-5.794129988047695434e+01	-1.065212643198127154e+02
-5.139658965560605708e+01	-1.026733792013932600e+02	-5.357781389159583085e+01	-1.022679140932850999e+02
-5.926031939611296195e+01	-1.104256695218025044e+02	-6.144154363210273573e+01	-1.100202044136943300e+02
-5.396918716394707616e+01	-1.051425821770123292e+02	-5.615041139993685704e+01	-1.047371170689041548e+02
-6.457296068459901051e+01	-1.157382704547921293e+02	-6.675418492058878428e+01	-1.153328053466839549e+02
-5.196019678810458942e+01	-1.031874246117385923e+02	-5.414142102409437030e+01	-1.027819595036304321e+02
-5.534747426446282503e+01	-1.270341154016267069e+02	-5.752869850045260591e+01	-1.266286502935185467e+02
-5.558404784158383904e+01	-1.145068235972407820e+02	-5.776527207757361992e+01	-1.141013584891326218e+02
-5.535198050749109910e+01	-1.181217168677342784e+02	-5.753320474348087998e+01	-1.177162517596261182e+02
-7.173042045051066395e+01	-1.290957466166605627e+02	-7.391164468650045194e+01	-1.286902815085524026e+02
-5.534747439877980923e+01	-1.268330210807812364e+02	-5.752869863476958301e+01	-1.264275559726730478e+02
-5.534747383301397861e+01	-1.282910652323359386e+02	-5.752869806900375238e+01	-1.278856001242277785e+02
-5.536133746069689465e+01	-1.170120616475130078e+02	-5.754256169668667553e+01	-1.166065965394048476e+02
-5.534748607517207120e+01	-1.240095258368992290e+02	-5.752871031116184497e+01	-1.236040607287910404e+02
-5.534747366148999959e+01	-1.364808262375848926e+02	-5.752869789747977336e+01	-1.360753611294767040e+02
-5.534747366145980152e+01	-1.374864184600009764e+02	-5.752869789744958950e+01	-1.370809533518928163e+02
-5.534755587702339596e+01	-1.221190887978769837e+02	-5.752878011301316974e+01	-1.217136236897688235e+02
-5.535989418536512829e+01	-1.171198291284314479e+02	-5.754111842135490917e+01	-1.167143640203232877e+02
-5.550249493035357062e+01	-1.148085234909632533e+02	-5.768371916634334440e+01	-1.144030583828550931e+02
-5.534747367089438086e+01	-1.311898404861504446e+02	-5.752869790688416174e+01	-1.307843753780422844e+02
-6.089779818574935177e+01	-1.182670180419212045e+02	-6.307902242173913265e+01	-1.178615529338130443e+02
-5.535343061246950214e+01	-1.178449302002835850e+02	-5.753465484845928302e+01	-1.174394650921754248e+02
-5.537242333733124866e+01	-1.164410927751934111e+02	-5.755364757332102954e+01	-1.160356276670852509e+02
-5.538596783024723180e+01	-1.160277277718942202e+02	-5.756719206623701268e+01	-1.156222626637860600e+02
-5.534748849679462523e+01	-1.238313195647380525e+02	-5.752871273278440611e+01	-1.234258544566298923e+02
-5.595269953041434974e+01	-1.141075759957777933e+02	-5.813392376640412351e+01	-1.137021108876696047e+02
-4.492681003941870443e+01	-1.010927916775355158e+02	-4.710803427540847821e+01	-1.006873265694273414e+02
-4.688039876652417348e+01	-9.397782262426292732e+01	-4.906162300251394726e+01	-9.357235751615475294e+01
-5.110072989992593051e+01	-9.804737848491410546e+01	-5.328195413591570428e+01	-9.764191337680594529e+01
-6.011110482721550596e+01	-1.070556686457669144e+02	-6.229232906320529395e+01	-1.066502035376587543e+02
-4.868964130972971560e+01	-9.565769421590525212e+01	-5.087086554571948938e+01	-9.525222910779709196e+01
-5.031723340210769635e+01	-9.726636698430580452e+01	-5.249845763809748433e+01	-9.686090187619764436e+01
-5.511557014234441709e+01	-1.020601712939596553e+02	-5.729679437833419087e+01	-1.016547061858514951e+02
-5.643645584120547909e+01	-1.033810294372744920e+02	-5.861768007719525286e+01	-1.029755643291663176e+02
-5.254987407373186414e+01	-9.949492675021733135e+01	-5.473109830972165213e+01	-9.908946164210918539e+01
-5.189443953968768852e+01	-9.883994533745513422e+01	-5.407566377567746230e+01	-9.843448022934695985e+01
-5.152677798700778311e+01	-9.847270275428385844e+01	-5.370800222299755688e+01	-9.806723764617568406e+01
-5.170421285122184685e+01	-9.864991618185516131e+01	-5.388543708721162062e+01	-9.824445107374700115e+01
-5.415762276667285136e+01	-1.011022842995207043e+02	-5.633884700266263934e+01	-1.006968191914125583e+02
-5.555576640329382343e+01	-1.025003541702316028e+02	-5.773699063928361142e+01	-1.020948890621234426e+02
-5.059875327126089672e+01	-9.754676360015000114e+01	-5.277997750725067050e+01	-9.714129849204184097e+01
-4.901540489260096223e+01	-9.597687162717751619e+01	-5.119662912859073600e+01	-9.557140651906934181e+01
-6.147857999172442334e+01	-1.084231436206907944e+02	-6.365980422771421132e+01	-1.080176785125826342e+02
-5.483870043961118057e+01	-1.017833135817149355e+02	-5.701992467560096856e+01	-1.013778484736067753e+02
-5.075176364460669731e+01	-9.769928422554447422e+01	-5.293298788059647109e+01	-9.729381911743629985e+01
-5.974348479581707494e+01	-1.066880487273926548e+02	-6.192470903180686292e+01	-1.062825836192845088e+02
-6.372860742128752776e+01	-1.219764968914312533e+02	-6.590983165727730864e+01	-1.215710317833230931e+02
-5.770342328482631444e+01	-1.162108536545435697e+02	-5.988464752081608822e+01	-1.158053885464354096e+02
-6.754486927328804313e+01	-1.257922172052139445e+02	-6.972609350927783112e+01	-1.253867520971057843e+02
-6.581829928072167490e+01	-1.240657035213758945e+02	-6.799952351671146289e+01	-1.236602384132677344e+02
-6.117194679728089568e+01	-1.194264451301717145e+02	-6.335317103327068367e+01	-1.190209800220635827e+02
-5.622995328398038595e+01	-1.221403782192370500e+02	-5.841117751997016683e+01	-1.217349131111288898e+02
-6.252399450177004070e+01	-1.207731783679607247e+02	-6.470521873775982158e+01	-1.203677132598525361e+02
-5.836547196842631280e+01	-1.167385157862401854e+02	-6.054669620441609368e+01	-1.163330506781320253e+02
-5.622952994266438509e+01	-1.244503098623698349e+02	-5.841075417865416597e+01	-1.240448447542616748e+02
-5.687911515836520948e+01	-1.158650935041101491e+02	-5.906033939435499036e+01	-1.154596283960019889e+02
-5.948428796319576151e+01	-1.177709763256443125e+02	-6.166551219918554239e+01	-1.173655112175361523e+02
-6.015689870485510937e+01	-1.184241254836421717e+02	-6.233812294084489736e+01	-1.180186603755340400e+02
-6.357250932379329811e+01	-1.218204923705457645e+02	-6.575373355978308609e+01	-1.214150272624376043e+02
-5.843765044759366134e+01	-1.168014097932356208e+02	-6.061887468358344933e+01	-1.163959446851274606e+02
-7.122359184148109534e+01	-1.294709278970306343e+02	-7.340481607747085491e+01	-1.290654627889224457e+02
-5.958346365908722930e+01	-1.178663695748211921e+02	-6.176468789507700308e+01	-1.174609044667130320e+02
-5.989335180056455243e+01	-1.181666549614847384e+02	-6.207457603655433331e+01	-1.177611898533765782e+02
-5.622966992345633486e+01	-1.230636229905836103e+02	-5.841089415944610863e+01	-1.226581578824754502e+02
-5.774357583946821393e+01	-1.162393828787095629e+02	-5.992480007545799481e+01	-1.158339177706014027e+02
-5.815764487099296787e+01	-1.165621202678943575e+02	-6.033886910698274875e+01	-1.161566551597861974e+02
-4.753308936814330821e+01	-9.543754031512166591e+01	-4.971431360413309619e+01	-9.503207520701350575e+01
-4.571036313183800104e+01	-1.055980200424605471e+02	-4.789158736782778192e+01	-1.051925549343523869e+02
-4.614276177786423716e+01	-9.491779080657362044e+01	-4.832398601385401804e+01	-9.451232569846546028e+01
-4.571037740400812766e+01	-1.042831381087262770e+02	-4.789160163999790853e+01	-1.038776730006181168e+02
-4.571330799805694767e+01	-9.926890756459010845e+01	-4.789453223404672855e+01	-9.886344245648194828e+01
-4.571295244701022398e+01	-9.939680047365953897e+01	-4.789417668300000486e+01	-9.899133536555137880e+01
-4.571035804845226380e+01	-1.091166127227220954e+02	-4.789158228444204468e+01	-1.087111476146139353e+02
-4.571065440564147053e+01	-1.015624342694903675e+02	-4.789187864163125141e+01	-1.011569691613822073e+02
-4.572145299696889964e+01	-9.795645710829535346e+01	-4.790267723295868052e+01	-9.755099200018719330e+01
-4.573307894046058664e+01	-9.725709186590823663e+01	-4.791430317645036752e+01	-9.685162675780007646e+01
-4.571035797874231577e+01	-1.097125140257272164e+02	-4.789158221473209665e+01	-1.093070489176190563e+02
-4.684228567378927721e+01	-9.495971054015817003e+01	-4.902350990977905809e+01	-9.455424543205000987e+01
-4.571037246310657309e+01	-1.045751406052773262e+02	-4.789159669909634687e+01	-1.041696754971691661e+02
-4.680386480995684906e+01	-9.494010273284962409e+01	-4.898508904594662994e+01	-9.453463762474146392e+01
-4.571035790392377152e+01	-1.117869091303171842e+02	-4.789158213991355240e+01	-1.113814440222090241e+02
-5.048595366605046308e+01	-9.822263280502234295e+01	-5.266717790204023686e+01	-9.781716769691418278e+01
-5.670867575457368304e+01	-1.044369028056816830e+02	-5.888989999056345681e+01	-1.040314376975735087e+02
-5.803521883635186640e+01	-1.057634335974896231e+02	-6.021644307234164017e+01	-1.053579684893814630e+02
-4.571037103386828448e+01	-1.046783846013633905e+02	-4.789159526985806536e+01	-1.042729194932552303e+02
-4.571220933118489427e+01	-9.973313786692934002e+01	-4.789343356717468225e+01	-9.932767275882117985e+01
-5.354463312377313855e+01	-1.138196925255212477e+02	-5.572585735976291943e+01	-1.134142274174130876e+02
-5.652797843220486840e+01	-1.121329974105022700e+02	-5.870920266819464928e+01	-1.117275323023941098e+02
-6.024662796759267280e+01	-1.158013902491577909e+02	-6.242785220358244658e+01	-1.153959251410496307e+02
-5.809245663080068312e+01	-1.136565520761729857e+02	-6.027368086679045689e+01	-1.132510869680648256e+02
-5.548893744460349353e+01	-1.111954147375810180e+02	-5.767016168059327441e+01	-1.107899496294728579e+02
-5.549964668375731236e+01	-1.112043652942324030e+02	-5.768087091974708613e+01	-1.107989001861242286e+02
-5.676528234209190771e+01	-1.123592043794133701e+02	-5.894650657808168148e+01	-1.119537392713052100e+02
-6.508438998515789820e+01	-1.206379436500524065e+02	-6.726561422114767197e+01	-1.202324785419442321e+02
-6.566694295221007849e+01	-1.212204923569366315e+02	-6.784816718819986647e+01	-1.208150272488284713e+02
-6.256266321555419552e+01	-1.181163273647526211e+02	-6.474388745154398350e+01	-1.177108622566444609e+02
-5.353569517954638002e+01	-1.216262463532060849e+02	-5.571691941553616090e+01	-1.212207812450979247e+02
-6.359167265812044434e+01	-1.191452596035192499e+02	-6.577289689411021811e+01	-1.187397944954110756e+02
-6.412172115809681827e+01	-1.196752904412103362e+02	-6.630294539408660626e+01	-1.192698253331021760e+02
-7.382579849224657664e+01	-1.293793425100430738e+02	-7.600702272823636463e+01	-1.289738774019349137e+02
-5.353583297790260076e+01	-1.179534388779831460e+02	-5.571705721389238164e+01	-1.175479737698749858e+02
-7.244754496351218620e+01	-1.280010889858856444e+02	-7.462876919950197419e+01	-1.275956238777774843e+02
-8.021214833095018548e+01	-1.357656923472071924e+02	-8.239337256693995926e+01	-1.353602272390990322e+02
-6.164512035712909466e+01	-1.171989651091879381e+02	-6.382634459311886843e+01	-1.167935000010797637e+02
-6.300623396218350791e+01	-1.185598550709942174e+02	-6.518745819817327458e+01	-1.181543899628860288e+02
-6.033392192494999762e+01	-1.158885823120143641e+02	-6.251514616093977139e+01	-1.154831172039062039e+02
-5.337736837420222713e+01	-1.158303826513577945e+02	-5.555859261019201512e+01	-1.154249175432496486e+02
-5.356639758979384425e+01	-1.107155137274420866e+02	-5.574762182578361802e+01	-1.103100486193339123e+02
-5.337650912454677865e+01	-1.225325768735944081e+02	-5.555773336053656664e+01	-1.221271117654862621e+02
-5.677610633829113596e+01	-1.122044235746619876e+02	-5.895733057428092394e+01	-1.117989584665538274e+02
-5.340150704742710985e+01	-1.124972613229816005e+02	-5.558273128341689784e+01	-1.120917962148734404e+02
-5.338074656577332888e+01	-1.142407722334422431e+02	-5.556197080176311687e+01	-1.138353071253340829e+02
-7.549288311385589623e+01	-1.308872436113489073e+02	-7.767410734984568421e+01	-1.304817785032407471e+02
-5.465147958150065932e+01	-1.103735651834921896e+02	-5.683270381749043310e+01	-1.099681000753840294e+02
-5.338760324100680776e+01	-1.132887514387296761e+02	-5.556882747699659575e+01	-1.128832863306215160e+02
-5.338938281708654898e+01	-1.131426612012461987e+02	-5.557060705307632276e+01	-1.127371960931380244e+02
-5.337650807916724460e+01	-1.272017988520298246e+02	-5.555773231515701838e+01	-1.267963337439216644e+02
-5.375539368736443890e+01	-1.103037436219171354e+02	-5.593661792335422689e+01	-1.098982785138089895e+02
-5.931446643998229007e+01	-1.147114678300858799e+02	-6.149569067597207805e+01	-1.143060027219777197e+02
-5.347066903297550056e+01	-1.112744901920451781e+02	-5.565189326896528854e+01	-1.108690250839370322e+02
-5.448530221249192351e+01	-1.102800755048233157e+02	-5.666652644848169729e+01	-1.098746103967151555e+02
-5.337650835725744258e+01	-1.238312152196807148e+02	-5.555773259324721636e+01	-1.234257501115725404e+02
-5.337652070180279651e+01	-1.200501225566563619e+02	-5.555774493779258449e+01	-1.196446574485482017e+02
-5.708026126685175683e+01	-1.124995610879270060e+02	-5.926148550284153060e+01	-1.120940959798188317e+02
-5.337650806966777850e+01	-1.304140022513383315e+02	-5.555773230565756649e+01	-1.300085371432301713e+02
-5.343471419908736664e+01	-1.117018012069501225e+02	-5.561593843507714041e+01	-1.112963360988419481e+02
-5.072730084795536243e+01	-1.083330359808254855e+02	-5.290852508394513620e+01	-1.079275708727173111e+02
-5.167718120232935064e+01	-1.048988252194947535e+02	-5.385840543831913863e+01	-1.044933601113866075e+02
-5.159803708424060176e+01	-1.048723450053584969e+02	-5.377926132023038974e+01	-1.044668798972503510e+02
-5.072272503267321042e+01	-1.092251643441528586e+02	-5.290394926866299841e+01	-1.088196992360447126e+02
-5.128810483817541410e+01	-1.048610894117268231e+02	-5.346932907416518788e+01	-1.044556243036186629e+02
-5.072100823468272779e+01	-1.100137823156247663e+02	-5.290223247067251577e+01	-1.096083172075166061e+02
-5.071958473514590082e+01	-1.213662255292575196e+02	-5.290080897113567460e+01	-1.209607604211493594e+02
-5.080850040656828526e+01	-1.060101326850786165e+02	-5.298972464255805903e+01	-1.056046675769704564e+02
-5.071958477652658814e+01	-1.201188415914341761e+02	-5.290080901251636192e+01	-1.197133764833260017e+02
-5.071964191451507986e+01	-1.132261334342707499e+02	-5.290086615050486785e+01	-1.128206683261626040e+02
-5.447623620149438750e+01	-1.072373123987020591e+02	-5.665746043748416128e+01	-1.068318472905938847e+02
-5.158265159928748744e+01	-1.048680388379724349e+02	-5.376387583527726122e+01	-1.044625737298642605e+02
-5.072021057079146544e+01	-1.108343567473678206e+02	-5.290143480678125343e+01	-1.104288916392596605e+02
-5.071958501698924238e+01	-1.184814482998522038e+02	-5.290080925297901615e+01	-1.180759831917440295e+02
-5.071980695447865628e+01	-1.118691258482777329e+02	-5.290103119046843005e+01	-1.114636607401695727e+02
-5.071963909728119546e+01	-1.132766393832200578e+02	-5.290086333327096924e+01	-1.128711742751118834e+02
-5.148678380929364806e+01	-1.048484238543228457e+02	-5.366800804528342184e+01	-1.044429587462146856e+02
-5.091247244384254600e+01	-1.053904506900573494e+02	-5.309369667983231977e+01	-1.049849855819491893e+02
