-3.552713678800500929e-14	-3.134423142362398096e+01	-3.238469610915684882e+01	-5.855554884458490505e+01
-2.321476408440048544e-06	-1.297330835541055194e+01	-3.238510578997094314e+01	-4.018503313570921165e+01
-8.562879116880139918e-08	-1.627324435399776803e+01	-3.323562847000638953e+01	-4.433549405017947720e+01
-8.153535432597891486e-06	-1.171706300659022304e+01	-3.323705150919643359e+01	-3.978072767405534194e+01
-8.566374276597343851e-10	-2.087800746450443512e+01	-3.323561350697032424e+01	-4.894024228242219010e+01
-7.105427357601001859e-15	-3.770328779397522823e+01	-3.323561335576527398e+01	-6.576552246154454906e+01
-2.874521612454827846e-04	-8.154597829879705273e+00	-3.328511329917432704e+01	-3.626604498869689053e+01
-6.789944769280964465e-04	-7.295237042603382349e+00	-3.334884395720948902e+01	-3.547002331714005408e+01
-2.091232437528844912e-03	-6.171047137772070812e+00	-3.355006643706595071e+01	-3.454564365420461058e+01
-3.150859129164018668e-09	-1.957559234818646843e+01	-3.323561391192296099e+01	-4.763782756876265267e+01
-7.289733221682581643e-05	-9.526494963238597791e+00	-3.324839886368962283e+01	-3.760144224140010039e+01
-1.824357980507258503e-01	-1.791188458628226954e+00	-3.682815369803542893e+01	-3.326352767041705505e+01
-9.041940529641578905e-10	-2.082398507937424625e+01	-3.323561351536344688e+01	-4.888621990563758146e+01
-1.350663353889558493e-04	-8.909812059368348969e+00	-3.325917576555291078e+01	-3.699547407038998870e+01
-3.367537928511410428e-07	-1.490391394513050471e+01	-3.323567279448837297e+01	-4.296620771466918853e+01
-3.294722761637558506e-05	-1.032061991344146890e+01	-3.324141212801327327e+01	-3.838862040603122949e+01
-1.757548762526539576e-05	-1.094901416323902765e+01	-3.323871083379206226e+01	-3.901432873334757545e+01
-2.360066349930150409e+00	-9.917298533235907598e-02	-4.067047589297748544e+01	-3.323620384018381202e+01
-3.099819566969586049e-04	-8.079151453373874858e+00	-3.328889196477045687e+01	-3.619435474799175267e+01
-1.946718933399942131e+01	-3.511622992391494336e-09	-5.787618137446879274e+01	-3.323561335578515497e+01
-8.606804158262093551e-11	-2.317590422205495315e+01	-3.323561337095681267e+01	-5.123813890472978017e+01
-3.078476683052073781e-01	-1.328128392000607505e+00	-3.740430476258713810e+01	-3.325120679808664903e+01
-4.245422912761119960e+01	-4.391948050726080055e+01	-3.732354842339013601e+00	-2.422753379273245855e-02
-4.561631268476762102e+01	-4.228138359870163754e+01	-8.508509538907958358e+00	-2.017646460785726958e-04
-4.545609132000529229e+01	-4.228759204078135525e+01	-8.342116263382116870e+00	-2.382959622977409708e-04
-5.457104951748624444e+01	-4.224639054717863473e+01	-1.749803768366282242e+01	-2.515931640800772584e-08
-4.352753818917767603e+01	-4.257172458196507137e+01	-6.131368265971779863e+00	-2.175970563300211325e-03
-4.234606736770825108e+01	-4.460159032611621654e+01	-2.970495104592501434e+00	-5.263937480456348794e-02
-4.706499855379755104e+01	-4.225449689803500064e+01	-9.983926480585424201e+00	-4.613662696328901802e-05
-6.878717244984105150e+01	-4.224638610631577507e+01	-3.171416503172121537e+01	-1.421085471520200372e-14
-5.039570805369950790e+01	-4.224667507926523058e+01	-1.332241330001127011e+01	-1.637381103591906140e-06
-4.433672596564690593e+01	-4.237837024710015044e+01	-7.132533419265158159e+00	-7.990125224992539188e-04
-5.215730021087494350e+01	-4.224643573759222903e+01	-1.508424344266632033e+01	-2.811877308772636752e-07
-4.891456317948964738e+01	-4.224765762741111530e+01	-1.184029144849926496e+01	-7.208224843680000049e-06
-4.791865384814565232e+01	-4.224983209217455737e+01	-1.084222000052276513e+01	-1.955635574546477073e-05
-4.392523810419626074e+01	-4.245290370864625373e+01	-6.647011821398336906e+00	-1.298737652447812252e-03
-4.701309338232687196e+01	-4.225493085868561138e+01	-9.931589827464932796e+00	-4.861562776881100945e-05
-4.917097678780220349e+01	-4.224736989559576728e+01	-1.209699115668404090e+01	-5.576281687069695181e-06
-4.756204253003284066e+01	-4.225131227196345662e+01	-1.048413692340177761e+01	-2.797713650437572142e-05
-4.900641653279514998e+01	-4.224754597260086797e+01	-1.193225582328129519e+01	-6.574891145305628015e-06
-4.224638613863931624e+01	-5.949376427786453547e+01	-5.705942946576669783e-06	-1.207400515697230503e+01
-4.773734267477257731e+01	-4.225051853052499951e+01	-1.066022629242356601e+01	-2.345998011321626109e-05
-5.421441073849564418e-12	-2.615365272317389866e+01	-2.759397248527728408e+01	-4.857424652024989342e+01
-1.036565535628142243e-07	-1.608219285314061864e+01	-2.759399078059342258e+01	-3.850280484188160557e+01
-1.042613796357727551e-02	-4.568647899814649804e+00	-2.864127284078045932e+01	-2.802611591443563555e+01
-3.023359340659226291e-11	-2.425696379548026727e+01	-2.759397248965742477e+01	-4.667755759691163320e+01
-1.383636304593238719e-02	-4.287365353764094777e+00	-2.883501950405382530e+01	-2.793516980657609139e+01
-2.176995466737999152e+00	-1.203406918915348456e-01	-3.482473018184418123e+01	-2.759469671880182062e+01
-3.450183973043863261e-04	-7.972085324085831815e+00	-2.765309930228119839e+01	-3.045146091977382952e+01
-1.037392394209746271e-12	-3.349882021878663352e+01	-2.759397248450440543e+01	-5.591941401509414789e+01
-1.186089804150469718e-08	-1.825010628519438427e+01	-2.759397457788796970e+01	-4.067070216302560226e+01
-1.160391351803014004e-02	-4.462209211928154673e+00	-2.871243277952603989e+01	-2.798965938974028234e+01
-1.091717329870789399e-06	-1.372776006644053126e+01	-2.759416516511043227e+01	-3.614854545163776578e+01
-1.044497821567347273e-12	-3.256489178447991151e+01	-2.759397248450518703e+01	-5.498548558078817905e+01
-4.670197456774261013e-01	-9.858222636720839205e-01	-3.225802159080821951e+01	-2.760344542060700945e+01
-9.158762587996065463e-01	-5.111020346192631791e-01	-3.317589781258127601e+01	-2.759774490020506477e+01
-4.478550863495911472e-11	-2.385263838995075503e+01	-2.759397249222539017e+01	-4.627323219393551312e+01
-1.175871019400176465e-02	-4.449034613963817719e+00	-2.872142587396170654e+01	-2.798532308953562620e+01
-1.556381972278586545e-05	-1.107056943468360544e+01	-2.759671591205294305e+01	-3.349389109472093651e+01
-1.002745619871348026e-08	-1.841804271675380278e+01	-2.759397425426693928e+01	-4.083863827279743930e+01
-5.951402071289784601e+00	-2.605581085440178413e-03	-3.871616244368863136e+01	-2.759398726528836221e+01
-5.890941413326800102e-04	-7.437219088973961334e+00	-2.769292308472788022e+01	-2.995617439136462679e+01
-6.271787366641529360e+01	-4.862972478151940692e+01	-1.926152757740519661e+01	-4.313449153414694592e-09
-5.415193038717250573e+01	-4.863372904889747161e+01	-1.069160276177959190e+01	-2.273530866148121277e-05
-5.373088027379190379e+01	-4.863583233925951532e+01	-1.026846133407332218e+01	-3.471134502319728199e-05
-5.511263964280353633e+01	-4.863125453597282188e+01	-1.165477247260433558e+01	-8.677577710614059470e-06
-7.732621200919714965e+01	-4.862972402015193296e+01	-3.386986667724109878e+01	0.000000000000000000e+00
-5.364362842636001716e+01	-4.863639110401624777e+01	-1.018065390767782219e+01	-3.789713815649520257e-05
-4.905905319393587405e+01	-4.968225157152645721e+01	-4.560690187038673571e+00	-1.050987643338885391e-02
-5.667734852607157592e+01	-4.863004393216626653e+01	-1.322068509481738374e+01	-1.812716178051232419e-06
-5.238258015710021454e+01	-4.865345403476779751e+01	-8.902640849000206913e+00	-1.360384719077956106e-04
-5.180818741185326104e+01	-4.867226583135953177e+01	-8.309546454651709269e+00	-2.461859620837003604e-04
-6.329050831240283514e+01	-4.862972444959147822e+01	-1.983416255344017998e+01	-2.432948065234086243e-09
-5.086664730544332969e+01	-4.874265372242930283e+01	-7.298049358176996293e+00	-6.770869670873480572e-04
-4.882507538898858712e+01	-5.035876557045900626e+01	-3.665610141970716995e+00	-2.592163524522561602e-02
-5.276210639078292530e+01	-4.864589873750839644e+01	-9.289678718470199215e+00	-9.237699978825730796e-05
-5.155262809010119440e+01	-4.868500133211145453e+01	-8.041327379408222953e+00	-3.219332226152005205e-04
-4.989114344450193528e+01	-4.896275454760707646e+01	-6.104003989235359029e+00	-2.236404144618120426e-03
-5.137158760446331485e+01	-4.869634484288204135e+01	-7.849011663265393679e+00	-3.902134882380892122e-04
-5.098007912657681118e+01	-4.872991492356152321e+01	-7.424139743240658618e+00	-5.968520295027701650e-04
-5.954310098324114620e+01	-4.862974223328049561e+01	-1.608673754134206035e+01	-1.031854992561420659e-07
-5.858220614947462934e+01	-4.862977163059962038e+01	-1.512581347680926314e+01	-2.697383720828838705e-07
-3.965193251835336241e+01	-3.938063179566762528e+01	-5.448989334286309827e+00	-4.309923404676396785e-03
-5.817287117550904441e+01	-3.881396254887297914e+01	-2.453228731485417313e+01	-2.216893335571512580e-11
-3.881541288416960356e+01	-4.535064543901088996e+01	-2.280796709070997963e-01	-1.589933537552518317e+00
-4.005598672357581336e+01	-3.915476279699888096e+01	-6.076900532748943817e+00	-2.297917976136432117e-03
-4.057470680674421715e+01	-3.900260427006048758e+01	-6.746656716253625063e+00	-1.175491374027615166e-03
-4.287374797259715820e+01	-3.883136582807443915e+01	-9.215860287193208933e+00	-9.945447458648004613e-05
-4.512056059904926997e+01	-3.881578843951328395e+01	-1.147816120154153907e+01	-1.035380964253818092e-05
-4.176311511484465200e+01	-3.886776855039522616e+01	-8.069038385868950058e+00	-3.131332236421258131e-04
-5.212897899423623471e+01	-3.881396419449723112e+01	-1.848839349728018533e+01	-9.345285434392280877e-09
-4.794672214556954515e+01	-3.881407061775102108e+01	-1.430603082832235629e+01	-6.123079359099392605e-07
-4.429663353724944841e+01	-3.881812942265864308e+01	-1.065190645876646158e+01	-2.365597976705657857e-05
-3.889599913603306192e+01	-4.135529033810880861e+01	-2.778249742902133335e+00	-6.416225678196951776e-02
-4.222706426745375552e+01	-3.884745611902482665e+01	-8.553179785883351371e+00	-1.929492585261982640e-04
-3.885146076612637245e+01	-4.211611485072672423e+01	-2.046980515324101191e+00	-1.382559117285921957e-01
-4.602752051894285756e+01	-3.881469934825921797e+01	-1.238620403469062836e+01	-4.175811085360692232e-06
-4.660933812672786303e+01	-3.881437426385713252e+01	-1.296834488409425035e+01	-2.333027637746454275e-06
-4.186352373130825555e+01	-3.886250143692939929e+01	-8.174682718079459676e+00	-2.817355047355363240e-04
-4.028973177093525493e+01	-3.907351442371960815e+01	-6.391273561871322784e+00	-1.677526459793909908e-03
-4.388069391272633624e+01	-3.882028548131594192e+01	-1.023382305438062190e+01	-3.593477433128100529e-05
-3.915590140571927691e+01	-4.005318828327611413e+01	-4.289893002237981534e+00	-1.380119159895798475e-02
-4.540439168112700941e+01	-3.579126633179960493e+01	-1.478650441622983180e+01	-3.787065452343085781e-07
-4.191495785038371480e+01	-3.579339209934465771e+01	-1.129495687479234789e+01	-1.243555739449675457e-05
-3.688747298241541728e+01	-3.619783604835112101e+01	-5.865854247907819286e+00	-2.838625647640924399e-03
-3.956877905158794562e+01	-3.581434325032777366e+01	-8.927947128269870802e+00	-1.326388138025436092e-04
-3.639654177903864962e+01	-3.658060989629975523e+01	-4.996097843334219135e+00	-6.787272399442656479e-03
-3.847663354422288506e+01	-3.586182754106813064e+01	-7.788599210262809436e+00	-4.145189121729231374e-04
-4.751375583956976811e+01	-3.579120759731982560e+01	-1.689592697638595098e+01	-4.594012636971456232e-08
-3.615830120090038946e+01	-3.697125780809502515e+01	-4.373114189618483749e+00	-1.269210861723735206e-02
-5.061474558604674456e+01	-3.579119985338720511e+01	-1.999692442292290906e+01	-2.067501725377951516e-09
-3.736858971135622909e+01	-3.602251805098750737e+01	-6.520923741916682559e+00	-1.473393352064533701e-03
-4.079975871360404227e+01	-3.579790242452195770e+01	-1.017527307888764909e+01	-3.810160966821740658e-05
-3.626275338560358108e+01	-3.676945029042533264e+01	-4.676041266841728827e+00	-9.359483467584084337e-03
-4.418855168425473323e+01	-3.579142497739046291e+01	-1.357050667268724453e+01	-1.277627092122202157e-06
-3.579119954269764747e+01	-5.252094187261308633e+01	-9.574871633333259524e-06	-1.155637321659117589e+01
-3.579119949476108076e+01	-5.467246938310839965e+01	-1.113623149251452560e-06	-1.370789231377457185e+01
-4.314600475381918443e+01	-3.579183920496753046e+01	-1.252754786244710772e+01	-3.625399571660636866e-06
-4.332238286465044297e+01	-3.579173573567589273e+01	-1.270402885603280652e+01	-3.038862359971972182e-06
-3.588634470399998833e+01	-3.819074590227027244e+01	-2.924182209586938086e+00	-5.520471966134010700e-02
-4.484945417241868171e+01	-3.579131592122951844e+01	-1.423151759906088643e+01	-6.596758410637448833e-07
-4.293389297212626587e+01	-3.579199042086126070e+01	-1.231528572216776496e+01	-4.482706877695363801e-06
-1.546985117784061003e-08	-1.798512676922923959e+01	-2.517517596537454239e+01	-3.798692403093803449e+01
-3.960778009570731228e-06	-1.243907500770693986e+01	-2.517587210964340727e+01	-3.244156446837644125e+01
-1.296839396097482222e-03	-6.648473567151974351e+00	-2.538141790321010660e+01	-2.685521594277010138e+01
-1.129074778023294812e+00	-3.905749274510270652e-01	-3.108975521475266390e+01	-2.517787667598451407e+01
-9.390023571707466488e+00	-8.355698916062692660e-05	-3.973849241316676739e+01	-2.517517371025259365e+01
-3.290391111008261760e-04	-8.019498486024268402e+00	-2.523163704008420893e+01	-2.807742779880146600e+01
-1.150169165150316530e-03	-6.768421286896661115e+00	-2.536010254757647431e+01	-2.695399497711210302e+01
-2.418466136731467486e-03	-6.025830761751734599e+00	-2.553102824224477985e+01	-2.638106184966390089e+01
-3.778737323045788798e-10	-2.172779967590282979e+01	-2.517517330149040333e+01	-4.172959428881945598e+01
-4.036409381797056994e-03	-5.514417277804739115e+00	-2.571394896187546664e+01	-2.605095114210251239e+01
-1.886218115032534115e-08	-1.778672522402769118e+01	-2.517517656415369487e+01	-3.778852308112332281e+01
-7.736415319925527001e-06	-1.176957748939532422e+01	-2.517653786479317546e+01	-3.177272892957728345e+01
-4.043195028899205568e+00	-1.769701013721203253e-02	-3.437415109165437599e+01	-2.517527438469650036e+01
-1.201933358174755995e-06	-1.363158946338296573e+01	-2.517538536592137888e+01	-3.363359493917509013e+01
-2.210565903337247562e+00	-1.161278156812883822e-01	-3.244368740289090169e+01	-2.517587062703906042e+01
-1.126858397526575573e-04	-9.090963236154209426e+00	-2.519486930869260988e+01	-2.911234117081114192e+01
-8.689550604962903435e-03	-4.749975685558688099e+00	-2.610752536506724653e+01	-2.567543281182508963e+01
-2.544305118801517551e-01	-1.493246940751461693e+00	-2.912910102516079291e+01	-2.519453876583621366e+01
-1.083061512474614574e-06	-1.373573009742627704e+01	-2.517536438803373500e+01	-3.373771471420261747e+01
-1.354777106854498925e-05	-1.120929615516319444e+01	-2.517756171613808647e+01	-3.121346563533431606e+01
-3.412289012338721506e+01	-3.570877690784394787e+01	-3.614783707765894860e+00	-2.729180402673847539e-02
-5.043022150665881043e+01	-3.393660472765928660e+01	-2.166699546758455597e+01	-3.891784672305220738e-10
-3.879779450576456412e+01	-3.394437604560511801e+01	-1.002684134687559236e+01	-4.419852026416037916e-05
-3.601419627866329876e+01	-3.407040060574548335e+01	-7.117985087651739207e+00	-8.107265380559169898e-04
-3.465140259517040278e+01	-3.460855992244353985e+01	-5.221634483625948064e+00	-5.413122703174622075e-03
-4.449748733486916308e+01	-3.393663056927300659e+01	-1.573423560058601822e+01	-1.467940080601692898e-07
-3.498036599000207758e+01	-3.437066635829325634e+01	-5.786152810783825373e+00	-3.074490879122038223e-03
-4.510927320220469738e+01	-3.393661871215088155e+01	-1.634603325786708439e+01	-7.961740067230493878e-08
-3.621745099132752443e+01	-3.404441002405980043e+01	-7.347064344792741508e+00	-6.446893291425226380e-04
-4.051651192751722874e+01	-3.393799360109792929e+01	-1.175190488895700014e+01	-7.874341847013965889e-06
-4.526332526390704913e+01	-3.393661670572898004e+01	-1.650008731462403944e+01	-6.825008114219599520e-08
-3.767556286958987499e+01	-3.396067080219794576e+01	-8.888408744151142571e+00	-1.379885633312483151e-04
-3.395189537568009541e+01	-3.812474966087933126e+01	-1.313645083859398710e+00	-3.131206808627453597e-01
-4.209735296977925145e+01	-3.393689034833238338e+01	-1.333384292841569163e+01	-1.618772976996751822e-06
-4.223992061436882040e+01	-3.393685238376860269e+01	-1.347644832242774982e+01	-1.403631685548134556e-06
-3.393660466490668881e+01	-5.287807295295848320e+01	-1.048562772609784588e-06	-1.376809064841867070e+01
-3.507639065977984671e+01	-3.432210166839637111e+01	-5.930328825245176461e+00	-2.661145665804554028e-03
-3.871973047040872729e+01	-3.394500967801771907e+01	-9.948147297871095418e+00	-4.781728421932029960e-05
-3.433255124114121770e+01	-3.505453019589741359e+01	-4.462994485278365175e+00	-1.159475183866476300e-02
-3.394164802857061147e+01	-3.922880613193505894e+01	-6.378748202647557264e-01	-7.516542354333139997e-01
-5.191008415295073064e-05	-9.866023481007871965e+00	-2.693146958264963331e+01	-3.162406246537745602e+01
-2.202682480856310576e-12	-2.939953024295513018e+01	-2.692234841032415460e+01	-5.114849996508123553e+01
-6.421827254401790697e-02	-2.777404799154446380e+00	-2.946450623124557922e+01	-2.700431406966012560e+01
-8.307261284874073226e+00	-2.467492536055715391e-04	-4.040274303221384145e+01	-2.692234980839747749e+01
-7.977669728447267516e-04	-7.134092876652182724e+00	-2.705413970971618198e+01	-2.901405613119962368e+01
-5.700467426095201517e-06	-1.207496558805066655e+01	-2.692335409759949272e+01	-3.382493529698685819e+01
-1.419241774087964814e-02	-4.262135235225279928e+00	-2.818165214369068394e+01	-2.725621627297920213e+01
-1.156053031081683002e-11	-2.537628816550423494e+01	-2.692234841197665673e+01	-4.712525788927348458e+01
-5.104841789474789948e-03	-5.280117154618835684e+00	-2.756596939741634600e+01	-2.766760302204982480e+01
-9.672879425836320877e+00	-6.297026616408629707e-05	-4.176854391082267171e+01	-2.692234876705661861e+01
-1.262314768268879561e-07	-1.588516463667131973e+01	-2.692237069083277845e+01	-3.763415651307674636e+01
-6.466292357139025171e-03	-5.044383790461900219e+00	-2.768551815108233427e+01	-2.755005696099121337e+01
-1.541236116509026033e-08	-1.798822756955279090e+01	-2.692235113037143890e+01	-3.973719999631597943e+01
-4.992430051945007108e-02	-3.022105711372731207e+00	-2.922850964274740448e+01	-2.702731236540481774e+01
-2.275684672383704310e-04	-8.388173200962739884e+00	-2.696173519339318858e+01	-3.017630213769279379e+01
-2.947033260479514638e-02	-3.539070175193167245e+00	-2.875959458790332235e+01	-2.709581574229581236e+01
-6.781522220802358447e-01	-7.083704151567928875e-01	-3.207133112906564065e+01	-2.692817063394630850e+01
-2.272422243265737052e-06	-1.299466625798309138e+01	-2.692274943568371981e+01	-3.474403473304868584e+01
-1.039526106225707736e-04	-9.171627425143007883e+00	-2.694053173692439174e+01	-3.093867652126089496e+01
-1.316035223062783643e-03	-6.633789628184111109e+00	-2.713134968199096164e+01	-2.859044458675612788e+01
-4.324053890621498653e+01	-3.860639394899350663e+01	-9.807578679869699556e+00	-5.503445233046022622e-05
-4.194389398630067234e+01	-3.863254415450320067e+01	-8.484935098134251064e+00	-2.065781408973066391e-04
-4.063646062548234283e+01	-3.873606122235216276e+01	-7.074624759712513367e+00	-8.466683864440938123e-04
-3.863017298385828724e+01	-4.201120933695203519e+01	-1.946409769173023108e+00	-1.540674340708889645e-01
-4.399465404102843991e+01	-3.860126264461736412e+01	-1.056679584215197565e+01	-2.575754501776827965e-05
-3.859700562857149464e+01	-4.678042028304894018e+01	-4.811365534506961694e-02	-3.058149621626640169e+00
-4.500625544249949428e+01	-3.859837357604567387e+01	-1.158126989408074792e+01	-9.339431038313250610e-06
-5.037519609960105527e+01	-3.859673408868938793e+01	-1.695184074254949991e+01	-4.344192916505562607e-08
-3.898257872365598331e+01	-3.973575745166466078e+01	-4.432159979330677402e+00	-1.196001914345856676e-02
-3.890956650586147703e+01	-3.991113504161678804e+01	-4.187116721399149810e+00	-1.530656895857163136e-02
-4.341449920730120482e+01	-3.860484405340028502e+01	-9.983080017794144112e+00	-4.617569733511572849e-05
-5.276765919204448352e+01	-3.859672712165230024e+01	-1.934431076255883397e+01	-3.970747286530240672e-09
-4.261382392875985659e+01	-3.861489563476847309e+01	-9.172410853384114660e+00	-1.038711968490702020e-04
-4.262812824401945733e+01	-3.861463526197585594e+01	-9.186974039625447119e+00	-1.023693859494301250e-04
-4.631928824043388460e+01	-3.859716924377458014e+01	-1.289550019417473692e+01	-2.509319543264609820e-06
-3.957386205258259793e+01	-3.906895278909286162e+01	-5.681701526430231297e+00	-3.413574744612901668e-03
-4.388352903657000326e+01	-3.860179716178256371e+01	-1.045513936327731130e+01	-2.880029398255601336e-05
-3.873301753997407815e+01	-4.065706022927499674e+01	-3.287402163600319227e+00	-3.806616470536283714e-02
-5.582293396518534223e+01	-3.859672645379276901e+01	-2.239958619977552701e+01	-1.870574806162039749e-10
-4.949417542566977346e+01	-3.859674492632678522e+01	-1.607080929238108524e+01	-1.048422220151223883e-07
-2.144417976523982361e-11	-2.457000118772810993e+01	-3.000040953394805854e+01	-4.939703203345881377e+01
-1.566734049163187592e-06	-1.336651816966172390e+01	-3.000068603669570422e+01	-3.819382395142748265e+01
-2.236323823012753564e-06	-1.301067835005044060e+01	-3.000080418669206495e+01	-3.783810161222278623e+01
-2.802019956504864240e-05	-1.048259890834887642e+01	-3.000534325971467808e+01	-3.531453545966810736e+01
-2.387285607129996379e-02	-3.746925876474826111e+00	-3.166139629341203232e+01	-3.021107062561967638e+01
-2.133191782604626496e-03	-6.151202337720718560e+00	-3.032026737185269383e+01	-3.129595782959491146e+01
-5.865294439154418171e+00	-2.840217439548098355e-03	-4.103625855378640352e+01	-3.000042564387565136e+01
-7.910708812275402124e-04	-7.142518494055174472e+00	-3.013116348011964618e+01	-3.209951221509769681e+01
-1.603695102453173149e-03	-6.436246613808414452e+00	-3.024984102497135297e+01	-3.151110525548144636e+01
-9.728991542345966081e-05	-9.237863863855444890e+00	-3.001743723072936376e+01	-3.408182511647350310e+01
-3.184040160419954191e-06	-1.265736129865205584e+01	-3.000097138876410696e+01	-3.748495081518010608e+01
-9.839076397710755373e-04	-6.924470440919314740e+00	-3.016061771518877066e+01	-3.191072556027241802e+01
-4.319367450319688828e-01	-1.047682825010888052e+00	-3.456847438882719104e+01	-3.001084178061024232e+01
-3.181087038228724850e-08	-1.726346077123355371e+01	-3.000041514509045726e+01	-4.209049719631725850e+01
-2.531663767513236962e-11	-2.440314191823866707e+01	-3.000040953463233251e+01	-4.923017276464978664e+01
-6.840645389267905330e-01	-7.023130732897584494e-01	-3.516129283194824495e+01	-3.000616267811530236e+01
-2.426847940739662590e-05	-1.062634433154656222e+01	-3.000468406752885642e+01	-3.545762544240010072e+01
-1.567242885514019690e-04	-8.761100782005641463e+00	-3.002769935637638810e+01	-3.361526472589758896e+01
-1.168420917423418359e-04	-9.054745599274440337e+00	-3.002082474074381224e+01	-3.390207480973065657e+01
-1.722343076600331813e+00	-1.968023877993729798e-01	-3.670056039136187565e+01	-3.000164101436502051e+01
-1.394296503839598245e-03	-6.576062356610570703e+00	-2.956642506196046583e+01	-3.096771443387131484e+01
-1.068016786121006589e-10	-2.296174257557347431e+01	-2.934626259752831601e+01	-4.713462648479910655e+01
-3.351987125910227405e-05	-1.030338888830066679e+01	-2.935216184223414615e+01	-3.448213852246765754e+01
-1.074951683222025167e-09	-2.065115527179301580e+01	-2.934626276841724746e+01	-4.482403935093942948e+01
-1.524561256530887476e-03	-6.486810794854321216e+00	-2.958473275728619001e+01	-3.089664030268808403e+01
-1.241270926044535372e-05	-1.129679589060747702e+01	-2.934845116541590215e+01	-3.547185595511822243e+01
-4.582916443496287684e-05	-9.990612809806663108e+00	-2.935431953459692522e+01	-3.417150782704324286e+01
-2.803860795310697540e-04	-8.179483239487247204e+00	-2.939457447903334497e+01	-3.240039864424516480e+01
-2.733621803687391605e+00	-6.719110861303789761e-02	-3.718646562856975635e+01	-2.934665624529952055e+01
-3.309094154076319683e-03	-5.712734887387043159e+00	-2.980688253987990777e+01	-3.034292964491697830e+01
-9.227779500520227884e-07	-1.389587785855523094e+01	-2.934642544521341989e+01	-3.806892369279479027e+01
-6.845498099039559747e-06	-1.189192278220016163e+01	-2.934747015366738054e+01	-3.606600740217354684e+01
-3.994217280478551402e-06	-1.243066496495403328e+01	-2.934696735178128790e+01	-3.660424963432213019e+01
-1.270401177719406860e-01	-2.126100037430617817e+00	-3.256155301239880373e+01	-2.938723424386158456e+01
-4.719424850918585435e-11	-2.378063224313052615e+01	-2.934626258700664891e+01	-4.795351614189405609e+01
-6.195046766627854140e-03	-5.087101139141019246e+00	-3.008671457417120365e+01	-2.999424197834969874e+01
-1.043675024106351401e+01	-2.933481366795831491e-05	-4.495636233935008619e+01	-2.934626274490437225e+01
-4.135720196565273454e-02	-3.206116036384031531e+00	-3.148078682385515492e+01	-2.947216697007763742e+01
-1.176604214878544497e+00	-3.686375902783183278e-01	-3.533013013449119200e+01	-2.934878482169508374e+01
-1.018945496866763278e-07	-1.609932919739875246e+01	-2.934628056394391393e+01	-4.027223097125222040e+01
-3.560772379837137436e+01	-3.028116780808024799e+01	-1.049996221635603888e+01	-2.753786903042509948e-05
-4.005588733315945404e+01	-3.027637539955112089e+01	-1.495289094246226114e+01	-3.206580458936514333e-07
-3.055501400014658486e+01	-3.169006877402507882e+01	-4.055797352745280193e+00	-1.747343842787785206e-02
-3.044044350516093544e+01	-3.216438778707901491e+01	-3.480703974023654723e+00	-3.126956774583788956e-02
-3.042086376063855369e+01	-3.228188556640019158e+01	-3.348139201432950074e+00	-3.578231899869166455e-02
-5.105211911161303817e+01	-3.027631880268806697e+01	-2.594917899712631026e+01	-5.449862783279968426e-12
-3.253554289426959656e+01	-3.038661534902044536e+01	-7.322966652190750381e+00	-6.604187457455168442e-04
-3.166181047569057228e+01	-3.056426857982367551e+01	-6.272809286769764014e+00	-1.888702706985156965e-03
-3.027631900598686343e+01	-4.568025156103107065e+01	-3.605114654448016154e-05	-1.023058991799486961e+01
-3.458180638858897993e+01	-3.028990498162320222e+01	-9.465357588479918149e+00	-7.749331827255900862e-05
-3.636893740606083725e+01	-3.027858084269138317e+01	-1.126374808134359995e+01	-1.282977827798958970e-05
-3.575143940975076617e+01	-3.028051732642727956e+01	-1.064432460753909027e+01	-2.383601974997873185e-05
-3.314446179607144671e+01	-3.033480030596867749e+01	-7.983381320636695477e+00	-3.411423380583755716e-04
-3.027644352858207810e+01	-3.926576563360178795e+01	-2.177806063371434675e-02	-3.837721477457527897e+00
-3.118601320790440212e+01	-3.079156627373577493e+01	-5.571637124224309900e+00	-3.811501859807719939e-03
-3.280189227600883584e+01	-3.035971390486309218e+01	-7.616049664120147611e+00	-4.926047785289711101e-04
-3.298410165621277201e+01	-3.034533077214921093e+01	-7.812554277348425558e+00	-4.047050889823822217e-04
-3.027631880254668317e+01	-5.121344609859121988e+01	-1.425250317765858199e-07	-1.576374875037367218e+01
-4.182792256299205036e+01	-3.027632842238710253e+01	-1.672497288330595921e+01	-5.450510087712245877e-08
-4.095719482480465956e+01	-3.027634178223911476e+01	-1.585423186095660242e+01	-1.301951613186247414e-07
-1.156642994715184614e-07	-1.597257397599358342e+01	-3.210332388943828619e+01	-4.290251906157169515e+01
-4.544111728748134738e-04	-7.696735299676781494e+00	-3.218047415526078225e+01	-3.470337635556880684e+01
-4.713378132237266982e-09	-1.917286367360155452e+01	-3.210330430567532289e+01	-4.610278928636759588e+01
-4.220360949602763867e-09	-1.928334828227340836e+01	-3.210330421865278083e+01	-4.621327380850992483e+01
-2.147007793951161148e-05	-1.074886105151115601e+01	-3.210708603930812899e+01	-3.768254693254544918e+01
-6.999759337418254290e-02	-2.694089070286608489e+00	-3.472782555342908495e+01	-3.217853834214561459e+01
-5.791507227570491523e-06	-1.205912088220718204e+01	-3.210432521464451128e+01	-3.899006161714857654e+01
