-3.071025023628310535e+00	-3.094104036682305825e+00	-5.252249259618089638e+00	-1.019495844761977299e-01
-1.203641814706781865e+01	-3.041121872793096426e+00	-1.421764238305759775e+01	-4.896742058698810851e-02
-1.066686750512954518e+01	-3.041141215302612277e+00	-1.284809174111932606e+01	-4.898676309650484839e-02
-2.475074976207166877e+00	-3.139454105972855125e+00	-4.656299212196945980e+00	-1.472996537667468075e-01
-1.893913973219847335e+01	-3.041115286028452047e+00	-2.112036396818825423e+01	-4.896083382234373005e-02
-8.192875270081442451e+00	-3.041423175182513816e+00	-1.037409950607122155e+01	-4.926872297640549903e-02
-1.147959123905548573e+01	-3.041126785730346782e+00	-1.366081547504526483e+01	-4.897233352423913111e-02
-5.647297840564545091e+00	-3.045048251501436987e+00	-7.828522076554325970e+00	-5.289379929532955771e-02
-4.857488683008723385e+00	-3.049800110816997201e+00	-7.038712918998504264e+00	-5.764565861088977172e-02
-4.329039619786982485e+00	-3.055892208876447746e+00	-6.510263855776762476e+00	-6.373775667033965142e-02
-6.468140649625290450e+00	-3.042844120061054536e+00	-8.649364885615069554e+00	-5.068966785494710692e-02
-5.011364917189109036e+00	-3.048556842760715924e+00	-7.192589153178889028e+00	-5.640239055460827267e-02
-5.545941772355671873e+00	-3.045468698544072428e+00	-7.727166008345450976e+00	-5.331424633796499890e-02
-2.907289873338681385e+00	-3.103832253169540589e+00	-5.088514109328460933e+00	-1.116778009634331603e-01
-1.550733738339429735e+01	-3.041115484379403711e+00	-1.768856161938407823e+01	-4.896103217329583757e-02
-3.829388886583013463e+00	-3.065587773694282259e+00	-6.010613122572792122e+00	-7.343332148817482974e-02
-1.179260194178352705e+01	-3.041123693300484376e+00	-1.397382617777330616e+01	-4.896924109437672534e-02
-2.193359427474049106e+00	-3.173658346272729247e+00	-4.374583663463828209e+00	-1.815038940666209299e-01
-3.437775602839353351e+00	-3.077534851172182950e+00	-5.618999838829132898e+00	-8.538039896607552137e-02
-4.515664977706649097e+00	-3.053361030751592153e+00	-6.696889213696429088e+00	-6.120657854548405830e-02
-1.701456761320636701e+01	-3.041115324808994824e+00	-1.919579184919614789e+01	-4.896087260288739529e-02
-1.148459123436280649e-01	-7.889264994950705656e+00	-2.296070148333407168e+00	-4.897110542744597339e+00
-3.435645650815839502e+00	-3.077613940309125162e+00	-5.616869886805618606e+00	-8.545948810301706722e-02
-1.866485748264303801e+00	-3.230012683997901313e+00	-4.047709984254082904e+00	-2.378582317917938838e-01
-1.305139291701999493e+00	-3.400288706603242783e+00	-3.486363527691778597e+00	-4.081342543971349102e-01
-3.066979247019003374e+00	-3.094324669208734946e+00	-5.248203483008782477e+00	-1.021702170026266288e-01
-1.072475932751038030e-01	-1.123827132656335337e+01	-2.288471829264882906e+00	-8.246116874357245052e+00
-1.152968181749350940e+01	-3.041126223565655984e+00	-1.371090605348328850e+01	-4.897177135954788874e-02
-1.069799338934722677e-01	-1.480066907024378686e+01	-2.288204169883251371e+00	-1.180851461803767855e+01
-1.069925753348028863e-01	-1.383837045327383208e+01	-2.288216811324581990e+00	-1.084621600106772377e+01
-1.534949082653983155e+01	-3.041115519427809666e+00	-1.753071506252961242e+01	-4.896106722170134873e-02
-1.226642707549943090e-01	-7.203545709891962190e+00	-2.303888506744773412e+00	-4.211391257685853873e+00
-1.209738245399775636e+01	-3.041121482837767509e+00	-1.427860668998753368e+01	-4.896703063165919190e-02
-1.961829969758657199e-01	-5.502141435195382790e+00	-2.377407232965644823e+00	-2.509986982989275361e+00
-1.683974284235453034e+00	-3.272534862922354293e+00	-3.865198520225231249e+00	-2.803804107162459758e-01
-1.069721351957664268e-01	-2.101431933276465358e+01	-2.288196371185545530e+00	-1.802216488055854526e+01
-1.085878525539394346e-01	-9.469889591337818047e+00	-2.289812088543718538e+00	-6.477735139131708841e+00
-1.069721201966493673e-01	-2.420368999563653034e+01	-2.288196356186428471e+00	-2.121153554343042202e+01
-1.069721237651526380e-01	-2.232620968795593797e+01	-2.288196359754932629e+00	-1.933405523574982965e+01
-1.064319111671765405e+00	-3.525477586837627797e+00	-3.245543347661544509e+00	-5.333231346315194799e-01
-4.468611055468891813e-01	-4.285387102603840148e+00	-2.628085341536668285e+00	-1.293232650397733163e+00
-1.886304105522431662e-01	-5.586878525366286041e+00	-2.369854646542022270e+00	-2.594724073160177280e+00
-1.069721335344198110e-01	-2.112659228928239230e+01	-2.288196369524198914e+00	-1.813443783707628398e+01
-1.075977934271867831e-01	-1.041810938906572481e+01	-2.288822029416966330e+00	-7.425954936859616495e+00
-1.893979453775300748e-01	-5.577901595270144952e+00	-2.370622181367309622e+00	-2.585747143064036635e+00
-3.120417886031089605e+00	-3.091484919897283579e+00	-5.301642122020869152e+00	-9.933046769117570562e-02
-5.017736614668124595e-01	-4.161402020425484238e+00	-2.682997897456591563e+00	-1.169247568219375477e+00
-1.069876908541473881e-01	-1.411120401961456139e+01	-2.288211926843926491e+00	-1.111904956740845307e+01
-1.069907466312707278e-01	-1.393201876316851440e+01	-2.288214982621049831e+00	-1.093986431096240608e+01
-2.683906368820608179e+00	-3.120165699634819489e+00	-4.865130604810387283e+00	-1.280112474287116164e-01
-1.526032476289760353e-01	-6.151009248705067378e+00	-2.333827483618755139e+00	-3.158854796498959061e+00
-1.069723066414844936e-01	-1.853279507657165226e+01	-2.288196542631263597e+00	-1.554064062436554572e+01
-1.069780610809694110e-01	-1.507466233384096199e+01	-2.288202297070749403e+00	-1.208250788163485723e+01
-1.069867754572721985e-01	-1.417178983226357936e+01	-2.288211011447051746e+00	-1.117963538005747282e+01
-2.009558594085878003e+00	-3.202672628616443529e+00	-4.190782830075656662e+00	-2.105181764103356556e-01
-1.069724053937570751e-01	-1.810894348576211499e+01	-2.288196641383536178e+00	-1.511678903355600667e+01
-1.069721195817900927e-01	-2.728360831494642724e+01	-2.288196355571570084e+00	-2.429145386274031893e+01
-1.069724479627138791e-01	-1.797011679055372113e+01	-2.288196683952492982e+00	-1.497796233834761281e+01
-1.069725111859995970e-01	-1.779405401172796175e+01	-2.288196747175778700e+00	-1.480189955952185521e+01
-1.085160010864676394e-01	-9.515342677666296822e+00	-2.289740237076247631e+00	-6.523188225460189393e+00
-1.649572700910506562e-01	-5.917536090100339763e+00	-2.346181506080829759e+00	-2.925381637894231890e+00
-1.195088929705598879e-01	-7.426466197384957724e+00	-2.300733128960338991e+00	-4.434311745178849407e+00
-1.069723018296113715e-01	-1.855885126615122971e+01	-2.288196537819390919e+00	-1.556669681394511962e+01
-1.069722460271407272e-01	-1.892433673311898801e+01	-2.288196482016919830e+00	-1.593218228091287969e+01
-2.459736417143657317e+00	-3.141052635352520550e+00	-4.640960653133436864e+00	-1.488981831464131211e-01
-8.775867699177513082e-01	-3.662367125292668835e+00	-3.058811005907531300e+00	-6.702126730865614057e-01
-1.069750945037615253e-01	-1.576639955699642925e+01	-2.288199330493540629e+00	-1.277424510479032449e+01
-1.994792820590915561e+00	-3.205284273601031408e+00	-4.176017056580694664e+00	-2.131298213949235354e-01
-8.137173491737851094e+00	-3.041440815041952739e+00	-1.031839772772763197e+01	-4.928636283584530986e-02
-1.069721227482731685e-01	-2.260244800319465242e+01	-2.288196358738052272e+00	-1.961029355098854410e+01
-1.137840368423876924e-01	-8.033600962653652644e+00	-2.295008272832166796e+00	-5.041446510447544327e+00
-1.929632695488826499e+01	-3.041115284038082844e+00	-2.147755119087804587e+01	-4.896083183197541544e-02
-2.617376760850877560e+00	-3.125840574821746820e+00	-4.798600996840656663e+00	-1.336861226156389471e-01
-1.488784921097627212e+01	-3.041115660245464092e+00	-1.706907344696605122e+01	-4.896120803935621879e-02
-7.681250398122963396e+00	-3.041628902168871385e+00	-9.862474634112743388e+00	-4.947444996276306739e-02
-1.388676270566646664e-01	-6.502310754727384179e+00	-2.320091863046443770e+00	-3.510156302521275862e+00
-1.021261325434030098e+01	-3.041156128708445650e+00	-1.239383749033008009e+01	-4.900167650233822059e-02
-3.320404210793875155e+00	-3.082164740526791125e+00	-5.501628446783653814e+00	-9.001028832068325158e-02
-4.881266211030677482e+00	-3.049595175007816295e+00	-7.062490447020458362e+00	-5.744072280170797740e-02
-3.843896572442471182e-01	-4.458850966641983327e+00	-2.565613893234027110e+00	-1.466696514435875898e+00
-6.406828701282602623e+00	-3.042953536116426161e+00	-8.588052937272381726e+00	-5.079908391031784376e-02
-5.395654180291587387e+00	-3.046176475046199705e+00	-7.576878416281367379e+00	-5.402202284009205435e-02
-9.529068350327875692e+00	-3.041196198898032943e+00	-1.171029258631765657e+01	-4.904174669192462588e-02
-9.004047611660242367e+00	-3.041252077138985932e+00	-1.118527184765002325e+01	-4.909762493287828100e-02
-3.850489958352590225e+00	-3.065070617850630175e+00	-6.031714194342368884e+00	-7.291616564452230165e-02
-2.739574825195701724e+00	-3.115721491036855806e+00	-4.920799061185480383e+00	-1.235670388307479328e-01
-9.386839290791392898e+00	-3.041208567266362905e+00	-1.156806352678117200e+01	-4.905411506025481039e-02
-4.727641760747319566e+00	-3.051010274222016427e+00	-6.908865996737098669e+00	-5.885582201590922047e-02
-4.038033660314463091e+00	-3.060933194493939524e+00	-6.219257896304242195e+00	-6.877874228783209531e-02
-2.460577647226511289e+00	-3.140964261734122687e+00	-4.641801883216290392e+00	-1.488098095280150357e-01
-5.291730848962957090e+00	-3.046732313319337138e+00	-7.472955084952737081e+00	-5.457786111322859846e-02
-1.031628376556840188e+01	-3.041152105888198953e+00	-1.249750800155818276e+01	-4.899765368209130223e-02
-1.592869554059584747e+00	-3.297685272227689257e+00	-3.774093790049363850e+00	-3.055308200215809400e-01
-7.818578919994648935e+00	-3.041562981297765589e+00	-9.999803155984430703e+00	-4.940852909165771578e-02
-4.333817133636213903e+00	-3.055821259847038895e+00	-6.515041369625993894e+00	-6.366680764093146649e-02
-1.747547609501379284e+01	-3.041115308040593934e+00	-1.965670033100357372e+01	-4.896085583448561707e-02
-6.690620943634161932e+00	-3.042499030848937469e+00	-8.871845179623942812e+00	-5.034457864282959605e-02
-1.279638550720281742e+01	-3.041118363004789771e+00	-1.497760974319259653e+01	-4.896391079868189777e-02
-1.925973744191979087e+00	-3.218076342422829583e+00	-4.107197980181758190e+00	-2.259218902167221543e-01
-1.223416214700742266e+01	-3.041120689802937704e+00	-1.441538638299720176e+01	-4.896623759682938726e-02
-1.541697243485904423e+01	-3.041115503764889816e+00	-1.759819667084882511e+01	-4.896105155878194282e-02
-9.420770443432925134e+00	-3.041205454861223956e+00	-1.160199467942270246e+01	-4.905100265511608271e-02
-1.429664960812289110e-01	-6.383451045372031452e+00	-2.324190732071008014e+00	-3.391296593165923134e+00
-1.232184557858308338e+01	-3.041120235603092414e+00	-1.450306981457286248e+01	-4.896578339698498539e-02
-2.992748027021923551e+00	-3.098544696285907118e+00	-5.173972263011702211e+00	-1.063902440797988014e-01
-1.080987193810695146e+01	-3.041137759310863053e+00	-1.299109617409673056e+01	-4.898330710475495842e-02
-5.324520955415289691e+00	-3.046550623794894719e+00	-7.505745191405068795e+00	-5.439617158878751191e-02
-2.117069061860900447e+01	-3.041115280113257935e+00	-2.335191485459878535e+01	-4.896082790715006183e-02
-1.198497262034906541e+01	-3.041122220871533166e+00	-1.416619685633884274e+01	-4.896776866542573714e-02
-2.330292892056534892e+00	-3.155683658581101003e+00	-4.511517128046314440e+00	-1.635292063749935743e-01
-3.936443692784022286e+00	-3.063075745574137532e+00	-6.117667928773801833e+00	-7.092129336802965867e-02
-8.418648552289026199e+00	-3.041360941486892955e+00	-1.059987278827880708e+01	-4.920648928078508177e-02
-1.354628645116347485e+01	-3.041116736135825782e+00	-1.572751068715325395e+01	-4.896228392971768706e-02
-1.663951898209387270e+00	-3.277814910596728470e+00	-3.845176134199166373e+00	-2.856604583906210415e-01
-7.646647915787960770e-01	-3.771020342703153005e+00	-2.945889027568575180e+00	-7.788658904970446883e-01
-3.062999995464335434e+00	-3.094542594115128331e+00	-5.244224231454114538e+00	-1.023881419090209022e-01
-2.193883849965973187e+00	-3.173584043070527105e+00	-4.375108085955751847e+00	-1.814295908644187882e-01
-4.931191328908956173e+00	-3.049180539726961570e+00	-7.112415564898734388e+00	-5.702608752085369659e-02
-1.762427938729958043e+01	-3.041115304080955539e+00	-1.980550362328936131e+01	-4.896085187484722212e-02
-1.251295318231612441e+01	-3.041119373438880835e+00	-1.469417741830590529e+01	-4.896492123277296216e-02
-1.069721195714130602e-01	-2.771488046796550719e+01	-2.288196355561192163e+00	-2.472272601575940243e+01
-9.343170529149073644e+00	-3.041212731491945931e+00	-1.152439476513885452e+01	-4.905827928583805786e-02
-1.071166260655012792e+01	-3.041140079124488249e+00	-1.289288684253990702e+01	-4.898562691838037608e-02
-9.274208319972210290e+00	-3.041219689517270286e+00	-1.145543255596199117e+01	-4.906523731116285703e-02
-2.144710180697575908e+00	-3.180748864889118011e+00	-4.325934416687355011e+00	-1.885944126830105816e-01
-6.719590621710721301e+00	-3.042459492531410348e+00	-8.900814857700501292e+00	-5.030504032530225267e-02
-2.356104632829602696e+00	-3.152595254884919651e+00	-4.537328868819381356e+00	-1.604408026788122221e-01
-1.021983437333650002e+01	-3.041155834787256929e+00	-1.240105860932628090e+01	-4.900138258114949963e-02
-4.928702141170623108e+00	-3.049200722162956456e+00	-7.109926377160402211e+00	-5.704626995684813906e-02
-1.553247566182255568e+01	-3.041115479290845691e+00	-1.771369989781233656e+01	-4.896102708473781817e-02
-2.919711765328135034e+00	-3.103033532731710675e+00	-5.100936001317915469e+00	-1.108790805256023582e-01
-1.069727225726060382e-01	-1.736243032714780554e+01	-2.288196958562385142e+00	-1.437027587494169723e+01
-3.435462996936178293e-01	-4.598564945640879031e+00	-2.524770535683396933e+00	-1.606410493434770270e+00
-1.114789656008765562e-01	-8.445525550227095835e+00	-2.292703201590655659e+00	-5.453371098020988406e+00
-1.648991890862045651e+01	-3.041115356133828662e+00	-1.867114314461023739e+01	-4.896090392772123323e-02
-1.069728568895853549e-01	-1.716133587198533661e+01	-2.288197092879364458e+00	-1.416918141977922652e+01
-1.069722911237573904e-01	-1.861938058930589790e+01	-2.288196527113536494e+00	-1.562722613709979136e+01
-1.208359188066712164e-01	-7.326513376800032340e+00	-2.302060154796451208e+00	-4.334358924593924023e+00
-1.069845332818497585e-01	-1.433782895171107619e+01	-2.288208769271628640e+00	-1.134567449950496787e+01
-1.069721195997752616e-01	-2.680914176607878119e+01	-2.288196355589554365e+00	-2.381698731387267287e+01
-1.069721195695843008e-01	-2.781473398852507017e+01	-2.288196355559364292e+00	-2.482257953631896541e+01
-1.070543351331725290e-01	-1.244732211083752205e+01	-2.288278571122952521e+00	-9.455167658631413730e+00
-1.193926434749070786e-01	-7.435724133050247708e+00	-2.300616879464686626e+00	-4.443569680844139391e+00
-2.619933884633498522e-01	-4.981817750593607208e+00	-2.443217624453128956e+00	-1.989663298387499779e+00
-1.069721290041560913e-01	-2.151815600523999805e+01	-2.288196364993936083e+00	-1.852600155303388973e+01
-5.657296643859123897e+00	-3.045009046155766619e+00	-7.838520879848903888e+00	-5.285459394965941193e-02
-1.129290705792800331e-01	-8.167288777798013655e+00	-2.294153306569059136e+00	-5.175134325591905338e+00
-1.319217954410238924e-01	-6.744458627846075416e+00	-2.313146031430802996e+00	-3.752304175639966655e+00
-1.454662883570136955e-01	-6.317549131630912918e+00	-2.326690524346792799e+00	-3.325394679424804600e+00
-1.069869549044046853e-01	-1.415962025792733670e+01	-2.288211190894183567e+00	-1.116746580572122838e+01
-7.121979885241271901e-01	-3.830665655347362808e+00	-2.893422224513906293e+00	-8.385112031412549349e-01
-1.070710227859130725e-01	-1.226253335335817063e+01	-2.288295258775692176e+00	-9.270378901152062312e+00
-2.060659749891380788e+00	-3.193975572980109146e+00	-4.241883985881159447e+00	-2.018211207740017166e-01
-6.280990883293140925e+00	-3.043200300229533806e+00	-8.462215119282920028e+00	-5.104584802342593264e-02
-1.529136581058272171e+01	-3.041115533792764225e+00	-1.747259004657250259e+01	-4.896108158665590793e-02
-3.869902293096918910e+00	-3.064604621416903818e+00	-6.051126529086698014e+00	-7.245016921079616701e-02
-5.497494385474912981e+00	-3.045685297439458594e+00	-7.678718621464692973e+00	-5.353084523335005507e-02
-1.029583112571162040e+01	-3.041152866856597470e+00	-1.247705536170140128e+01	-4.899841465048981881e-02
-1.161671682457269128e+01	-3.041125311310367785e+00	-1.379794106056247216e+01	-4.897085910426035582e-02
-7.730135057099077223e+00	-3.041604391726828283e+00	-9.911359293088857214e+00	-4.944993952072040955e-02
-7.074700523054898937e+00	-3.042057513008805447e+00	-9.255924759044679817e+00	-4.990306080269713007e-02
-6.707038970374993525e+00	-3.042476482517422198e+00	-8.888263206364772628e+00	-5.032203031131432525e-02
-6.884473834589062591e+00	-3.042255045874670216e+00	-9.065698070578843470e+00	-5.010059366856189911e-02
-9.337883750040074204e+00	-3.041213248089222887e+00	-1.151910798602985508e+01	-4.905879588311456985e-02
-1.073602738666104806e+01	-3.041139482179138653e+00	-1.291725162265082716e+01	-4.898502997303011419e-02
-5.779014254628113356e+00	-3.044562044130469047e+00	-7.960238490617893348e+00	-5.240759192436184044e-02
-4.195665875968167313e+00	-3.058018449817910156e+00	-6.376890111957948193e+00	-6.586399761180228296e-02
-1.665884097509163908e+01	-3.041115344207733440e+00	-1.884006521108141996e+01	-4.896089200162556665e-02
-1.001896142297839631e+01	-3.041164857345115546e+00	-1.220018565896817719e+01	-4.901040513900722928e-02
-5.932024627973907727e+00	-3.044072296179128667e+00	-8.113248863963685054e+00	-5.191784397302079412e-02
-1.492374577918428180e+01	-3.041115646816942242e+00	-1.710497001517406090e+01	-4.896119461083436875e-02
-7.606096220975556932e+00	-3.041669001705896935e+00	-9.787320456965337812e+00	-4.951454949978950637e-02
-1.580912084514348059e+00	-3.301209901279440473e+00	-3.762136320504127163e+00	-3.090554490733325999e-01
-1.142235807297608474e+01	-3.041127463488084715e+00	-1.360358230896586562e+01	-4.897301128197684150e-02
-9.695788080409700527e+00	-3.041183772216403014e+00	-1.187701231639948141e+01	-4.902932001029514097e-02
-5.049435596968930184e+00	-3.048277864453003083e+00	-7.230659832958708400e+00	-5.612341224689521013e-02
-1.074420836684260028e-01	-1.070420446681883675e+01	-2.288666319658205772e+00	-7.712050014612729321e+00
-6.401483301458078756e+00	-3.042963397752845633e+00	-8.582707537447857860e+00	-5.080894554673820451e-02
-2.242960768114349079e+00	-3.166823349376047148e+00	-4.424185004104128183e+00	-1.746688971699397186e-01
-1.070187423524262549e-01	-1.301455945126761371e+01	-2.288242978342205802e+00	-1.002240499906150539e+01
-7.566039580532510911e-01	-3.779757877307102554e+00	-2.937828194043030194e+00	-7.876034251009946807e-01
-3.361776762883794234e+00	-3.080467894010727292e+00	-5.543000998873572449e+00	-8.831344180461941917e-02
-4.034387504543149205e+00	-3.061006310349245307e+00	-6.215611740532928309e+00	-6.885185814313743435e-02
-7.449998123481330836e+00	-3.041762578314658683e+00	-9.631222359471109939e+00	-4.960812610855058757e-02
-2.315139247281694956e+00	-3.157538877204145500e+00	-4.496363483271474060e+00	-1.653844249980380710e-01
-1.510108064116911208e+01	-3.041115587111713481e+00	-1.728230487715889296e+01	-4.896113490560516368e-02
-3.460952458775257590e+00	-3.076685447296156894e+00	-5.642176694765035805e+00	-8.453099509004946555e-02
-3.770840600252583386e+00	-3.067082692482347106e+00	-5.952064836242362489e+00	-7.492824027623967709e-02
-1.071587231443660304e-01	-1.162773259868944997e+01	-2.288382959134145800e+00	-8.635578146483341655e+00
-1.621064639156254650e+00	-3.289586570803540333e+00	-3.802288875146033753e+00	-2.974321185974324599e-01
-2.035133670681004148e+00	-3.198254928463577507e+00	-4.216357906670783251e+00	-2.061004762574700777e-01
-1.929703594521913868e+00	-3.217355905231105151e+00	-4.110927830511693415e+00	-2.252014530249972779e-01
-1.069773582166071435e-01	-1.520056186887529392e+01	-2.288201594206386691e+00	-1.220840741666918561e+01
-5.393760042428410451e-01	-4.087933986962140054e+00	-2.720600240232620148e+00	-1.095779534756031293e+00
-1.069916303867288754e-01	-1.388566566297091676e+01	-2.288215866376508423e+00	-1.089351121076480844e+01
-1.099222244355535505e-01	-8.868504524785921106e+00	-2.291146460425332876e+00	-5.876350072579813677e+00
-1.095666733888260858e-01	-8.996752984902080641e+00	-2.290790909378605189e+00	-6.004598532695972324e+00
-1.069722748308667981e-01	-1.871915963252259019e+01	-2.288196510820645901e+00	-1.572700518031648009e+01
-1.072686320200761934e-01	-1.116468482210166435e+01	-2.288492868009855297e+00	-8.172530369895556035e+00
-1.180672233474999722e-01	-7.547909069579210595e+00	-2.299291459337279075e+00	-4.555754617373102278e+00
-1.296931668391883008e-01	-6.836917883700395215e+00	-2.310917402828967404e+00	-3.844763431494286898e+00
-1.069722051209183178e-01	-1.931506100523765213e+01	-2.288196441110698309e+00	-1.632290655303154381e+01
-1.238899900167879320e+00	-3.430329824621647372e+00	-3.420124136157658423e+00	-4.381753724155399432e-01
-1.069866894851707606e-01	-1.417767310042352058e+01	-2.288210925474949864e+00	-1.118551864821741226e+01
-1.200479036335447169e+00	-3.449142881145524697e+00	-3.381703272325226273e+00	-4.569884289394172683e-01
-1.069721303023740688e-01	-2.138945618464615706e+01	-2.288196366292153172e+00	-1.839730173244004874e+01
-4.882567892429057643e+00	-3.049584097224647294e+00	-7.063792128418837635e+00	-5.742964501853919934e-02
-1.110528998095228559e+01	-3.041132009360763000e+00	-1.328651421694206469e+01	-4.897755715465512694e-02
-1.243183306273046540e+01	-3.041119719390524612e+00	-1.461305729872024450e+01	-4.896526718441673864e-02
-1.069852602468834846e-01	-1.428091852574786991e+01	-2.288209496236662588e+00	-1.128876407354176159e+01
-1.088235575634950436e-01	-9.333833493997197195e+00	-2.290047793553275035e+00	-6.341679041791089766e+00
-1.159136550463966131e-01	-7.762630664895540988e+00	-2.297137891036175716e+00	-4.770476212689432671e+00
-3.099258963478122464e+00	-3.092590241444841848e+00	-5.280483199467902011e+00	-1.004357892387344187e-01
-6.817908498865927314e+00	-3.042333544712557014e+00	-8.999132734855706417e+00	-5.017909250644936314e-02
-4.663737162073934073e+00	-3.051666708519737092e+00	-6.844961398063714064e+00	-5.951225631362944135e-02
-2.060217975876748042e+00	-3.194048556124953642e+00	-4.241442211866527146e+00	-2.018941039188457687e-01
-2.070927215030565538e+00	-3.192289873622524699e+00	-4.252151451020344197e+00	-2.001354214164168255e-01
-3.336562873365163107e+00	-3.081493300468896912e+00	-5.517787109354942210e+00	-8.933884826278903901e-02
-1.165567051643115093e+01	-3.041124928041931241e+00	-1.383689475242093181e+01	-4.897047583582292418e-02
-1.223822348348335609e+01	-3.041120667873979500e+00	-1.441944771947313697e+01	-4.896621566787118240e-02
-9.133943746827451804e+00	-3.041235412345851152e+00	-1.131516798281723268e+01	-4.908096013974283522e-02
-1.069757108196385254e-01	-1.557812243680712960e+01	-2.288199946809417629e+00	-1.258596798460102306e+01
-1.016295318939370596e+01	-3.041158208546239639e+00	-1.234417742538348506e+01	-4.900375634013176551e-02
-1.069300168937008344e+01	-3.041140546260947097e+00	-1.287422592535986254e+01	-4.898609405483944634e-02
-2.039707902351984359e+01	-3.041115280943930355e+00	-2.257830325950962447e+01	-4.896082873782292566e-02
-1.071135091758608215e-01	-1.190517716322797526e+01	-2.288337745165639703e+00	-8.913022711021866940e+00
-1.901882549478546736e+01	-3.041115285520893607e+00	-2.120004973077524824e+01	-4.896083331478617851e-02
-2.678342886222345598e+01	-3.041115279404407623e+00	-2.896465309821323331e+01	-4.896082719829930596e-02
-8.216400888402350944e+00	-3.041416015206261036e+00	-1.039762512439212827e+01	-4.926156300015338552e-02
-9.577514493456762423e+00	-3.041192371958127083e+00	-1.175873872944654330e+01	-4.903791975201921005e-02
-6.905202456223257457e+00	-3.042231650211800087e+00	-9.086426692213036560e+00	-5.007719800569265800e-02
-1.078324244851884828e-01	-1.009976905931267765e+01	-2.289056660474967586e+00	-7.107614607106568450e+00
-2.968616400768033792e-01	-4.795870919805354404e+00	-2.478085876066582927e+00	-1.803716467599246975e+00
-1.069731748297400031e-01	-1.680282253120473257e+01	-2.288197410819519551e+00	-1.381066807899862425e+01
-3.506570388574101305e+00	-3.075072018527967632e+00	-5.687794624563881740e+00	-8.291756632185975917e-02
-1.319710977100725380e-01	-6.742509057711595588e+00	-2.313195333699852085e+00	-3.750354605505487271e+00
-1.112106160562893464e-01	-8.506780449826010226e+00	-2.292434852046068450e+00	-5.514625997619901909e+00
-2.222334716413882560e+01	-3.041115279650111525e+00	-2.440457140012860648e+01	-4.896082744400409581e-02
-1.381943631783614457e+00	-3.368840384148633404e+00	-3.563167867773392672e+00	-3.766859319425259756e-01
-1.180672912897695603e-01	-7.547902979879967944e+00	-2.299291527279548664e+00	-4.555748527673859627e+00
-1.198468673695036735e-01	-7.400033166316745792e+00	-2.301071103359282777e+00	-4.407878714110637475e+00
-1.069721294501957409e-01	-2.147204555501969025e+01	-2.288196365439974844e+00	-1.847989110281358194e+01
-4.858577376474055853e-01	-4.195104716709805004e+00	-2.667081973637184689e+00	-1.202950264503697575e+00
-6.044930490265254086e+00	-3.043756172260691173e+00	-8.226154726255034078e+00	-5.160172005458352196e-02
-2.011330832584623529e-01	-5.450575941226793120e+00	-2.382357319248242344e+00	-2.458421489020684358e+00
-1.215766262774883089e+00	-3.441528074488510391e+00	-3.396990498764662192e+00	-4.493736222824020743e-01
-1.069724075403990504e-01	-1.810146164458037177e+01	-2.288196643530178154e+00	-1.510930719237426345e+01
-1.069847520857503120e-01	-1.432035663701067207e+01	-2.288208988075529859e+00	-1.132820218480456376e+01
-3.810725317134708412e+00	-3.066054603232356790e+00	-5.991949553124487515e+00	-7.390015102624869492e-02
-1.069721199507394083e-01	-2.468424896382765965e+01	-2.288196355940518512e+00	-2.169209451162155133e+01
-1.651782493703217725e-01	-5.913841790019863431e+00	-2.346402485360100876e+00	-2.921687337813755114e+00
-1.146882490391525344e-01	-7.909413265828073136e+00	-2.295912485028931638e+00	-4.917258813621964819e+00
-1.064568603413148296e+00	-3.525322150123349374e+00	-3.245792839402928287e+00	-5.331676979172415010e-01
-9.854244853244016333e-01	-3.577986054075842137e+00	-3.166648721314180737e+00	-5.858316018697347083e-01
-1.101124337570085210e-01	-8.806117444437603581e+00	-2.291336669746787624e+00	-5.813962992231495264e+00
-6.754922392592028757e-01	-3.876662706509362621e+00	-2.856716475248981979e+00	-8.845082543032543043e-01
-1.083956357665256665e-01	-9.596452213899983263e+00	-2.289619871756305436e+00	-6.604297761693874058e+00
-1.069721362296958134e-01	-2.095031892706958132e+01	-2.288196372219475805e+00	-1.795816447486347300e+01
-1.958878076520762512e-01	-5.505310411468290255e+00	-2.377112043641855355e+00	-2.513155959262181494e+00
-1.069721776103818023e-01	-1.970293494786553268e+01	-2.288196413600161350e+00	-1.671078049565942436e+01
-1.070293155988779610e-01	-1.281016965271362906e+01	-2.288253551588657508e+00	-9.818015200507520746e+00
-3.863623602578179383e+00	-3.064754330165615936e+00	-6.044847838567958931e+00	-7.259987795950806344e-02
-9.700390003712788811e-01	-3.589065371642894853e+00	-3.151263236361057984e+00	-5.969109194367874238e-01
-1.075979718752639869e-01	-1.041782430953429817e+01	-2.288822207865043090e+00	-7.425669857328189849e+00
-1.069724180730386998e-01	-1.806554141582091688e+01	-2.288196654062817803e+00	-1.507338696361480856e+01
-1.071943555624512712e-01	-1.145299702675702846e+01	-2.288418591552230374e+00	-8.460842574550920148e+00
-1.070264983649864554e-01	-1.286067841889682306e+01	-2.288250734354765559e+00	-9.868523966690714744e+00
-8.741712103774395004e-01	-3.665318177987161086e+00	-3.055395446367218604e+00	-6.731637257810532127e-01
-2.998598449263436549e-01	-4.781656379172756210e+00	-2.481084080916122758e+00	-1.789501926966647893e+00
